('(-0.1089, -0.0327, -1.8755, 116.56505117707783, 0)', 130.0542130470276)
('(-0.1222, -0.0201, -1.8864, 191.67157821823645, 0)', 130.17055296897888)
('(-0.1381, -0.0105, -1.8864, 218.36748538486148, 0)', 130.2910759449005)
('(-0.1549, 0.0087, -1.8974, 244.60512617426372, 0)', 130.4056580066681)
('(-0.1783, 0.0313, -1.9085, 249.50827181178809, 0)', 130.52095007896423)
('(-0.1987, 0.038, -1.9198, 244.56871031103589, 0)', 130.6415719985962)
('(-0.2226, 0.0513, -1.9312, 246.41385546011222, 0)', 130.76264595985413)
('(-0.2389, 0.0611, -1.9312, 242.06847047584503, 0)', 130.88460493087769)
('(-0.2584, 0.0742, -1.9312, 248.08108497799597, 0)', 131.00832605361938)
('(-0.2876, 0.084, -1.9312, 254.17749536973736, 0)', 131.1277151107788)
('(-0.3006, 0.1068, -1.9312, 262.69261463939995, 0)', 131.2600269317627)
('(-0.315, 0.116, -1.9198, 270.0, 0)', 131.39010000228882)
('(-0.3228, 0.125, -1.9085, 278.51972028567042, 0)', 131.50151109695435)
('(-0.3273, 0.1371, -1.8974, 289.41676278253755, 0)', 131.6329779624939)
('(-0.3298, 0.1514, -1.8755, 310.41058753312439, 0)', 131.7541379928589)
('(-0.3248, 0.1537, -1.8648, 332.33480947180868, 0)', 131.8799979686737)
('(-0.323, 0.1622, -1.8542, 349.89696299914846, 0)', 132.00210309028625)
('(-0.3198, 0.1716, -1.8542, 359.78896677562204, 0)', 132.12655115127563)
('(-0.2994, 0.1769, -1.8437, 9.8490145111170602, 0)', 132.25334310531616)
('(-0.2839, 0.1862, -1.8437, 43.71060209593967, 0)', 132.37423014640808)
('(-0.2622, 0.1956, -1.8437, 62.711133944789069, 0)', 132.49493408203125)
('(-0.2481, 0.203, -1.8542, 80.201815092424354, 0)', 132.62392115592957)
('(-0.2244, 0.2136, -1.8648, 90.0, 0)', 132.75399804115295)
('(-0.2048, 0.2225, -1.8864, 105.71306238435767, 0)', 132.87028312683105)
('(-0.1794, 0.2352, -1.8864, 118.36119432957382, 0)', 132.97901797294617)
('(-0.1698, 0.2448, -1.8864, 117.28017979439208, 0)', 133.0949740409851)
('(-0.159, 0.2541, -1.9085, 112.3543675974429, 0)', 133.213534116745)
('(0.0,0.1,0.0,0.0,1)', 133.3255660533905)
('(-0.1341, 0.2719, -1.9198, 123.75067657902122, 0)', 133.4563980102539)
('(-0.1316, 0.2735, -1.9312, 115.28692489842155, 0)', 133.52441692352295)
('(-0.1324, 0.2784, -1.9427, 133.14441426363467, 0)', 133.64649605751038)
('(-0.1307, 0.2951, -1.9661, 146.40397552377024, 0)', 133.76952600479126)
('(-0.1315, 0.2935, -1.9781, 153.83421608476871, 0)', 133.8805820941925)
('(-0.1356, 0.302, -1.9902, 177.44647712373302, 0)', 134.01012301445007)
('(-0.1365, 0.3141, -2.0024, 183.87852450284771, 0)', 134.13078904151917)
('(-0.1475, 0.3262, -2.0148, 183.92871719255146, 0)', 134.26587200164795)
('(-0.1509, 0.3467, -2.0148, 199.03285729102771, 0)', 134.39581608772278)
('(-0.1668, 0.3513, -2.0024, 207.86139390381874, 0)', 134.50638508796692)
('(-0.1837, 0.3615, -2.0024, 248.64322732659488, 0)', 134.6179370880127)
('(-0.2039, 0.3649, -2.0024, 270.0, 0)', 134.74659299850464)
('(-0.2361, 0.366, -1.9902, 282.39966642630975, 0)', 134.8641860485077)
('(-0.2679, 0.3649, -2.0024, 286.10514208414895, 0)', 134.98895812034607)
('(-0.3117, 0.3649, -2.0024, 270.0, 0)', 135.1080949306488)
('(-0.3645, 0.3569, -2.0148, 270.0, 0)', 135.23184514045715)
('(-0.4018, 0.3501, -2.0148, 265.58492598165213, 0)', 135.36305212974548)
('(-0.4589, 0.3351, -2.0274, 261.55548749081908, 0)', 135.48166799545288)
('(-0.5201, 0.3234, -2.0401, 262.54294485976476, 0)', 135.61318802833557)
('(-0.5719, 0.3135, -2.0659, 259.7459691007204, 0)', 135.7413170337677)
('(-0.6132, 0.2977, -2.0529, 256.15892704838564, 0)', 135.85783410072327)
('(-0.6478, 0.2838, -2.0529, 259.78342560671314, 0)', 135.9868199825287)
('(-0.6867, 0.2716, -2.0659, 262.31199905630177, 0)', 136.10425209999084)
('(-0.711, 0.2611, -2.0659, 261.19699157817308, 0)', 136.2318570613861)
('(-0.7353, 0.2541, -2.0659, 270.0, 0)', 136.34882307052612)
('(-0.7458, 0.2436, -2.0659, 263.92260745038567, 0)', 136.47412395477295)
('(-0.7502, 0.2302, -2.0401, 262.44365594356066, 0)', 136.6012499332428)
('(-0.7536, 0.2268, -2.0401, 292.11186854225991, 0)', 136.72858905792236)
('(-0.7409, 0.224, -2.0148, 301.20051460398082, 0)', 136.85626196861267)
('(-0.723, 0.2119, -1.9661, 353.74596725608347, 0)', 136.9823980331421)
('(-0.7036, 0.2114, -1.9312, 12.868765963020346, 0)', 137.09922099113464)
('(-0.6913, 0.2077, -1.8974, 23.166833627689972, 0)', 137.21682810783386)
('(-0.6669, 0.2104, -1.8648, 23.585130640207698, 0)', 137.33391404151917)
('(-0.6433, 0.2007, -1.8333, 26.258659554807245, 0)', 137.45306515693665)
('(-0.6137, 0.2073, -1.7831, 30.970100877027441, 0)', 137.57963514328003)
('(-0.589, 0.2158, -1.7543, 31.258683697041246, 0)', 137.69987607002258)
('(-0.568, 0.2153, -1.7264, 35.560396180757259, 0)', 137.818696975708)
('(-0.5506, 0.2199, -1.7173, 35.549424346756808, 0)', 137.92760801315308)
('(-0.5305, 0.2205, -1.6994, 38.629677956324279, 0)', 138.04745507240295)
('(-0.5076, 0.2205, -1.6994, 44.828353480806108, 0)', 138.17053508758545)
('(-0.4876, 0.2205, -1.6994, 56.002415706343577, 0)', 138.2909860610962)
('(-0.4643, 0.2217, -1.7083, 71.436872913254518, 0)', 138.41378092765808)
('(-0.4321, 0.2141, -1.7173, 84.046295495575023, 0)', 138.53488397598267)
('(-0.4068, 0.2072, -1.7083, 100.30997039823843, 0)', 138.6500120162964)
('(-0.3773, 0.2028, -1.7449, 95.045768813138494, 0)', 138.76707911491394)
('(-0.3606, 0.199, -1.7638, 112.4167023752761, 0)', 138.8934850692749)
('(-0.3376, 0.2042, -1.7831, 118.15558653279271, 0)', 139.0209879875183)
('(-0.314, 0.2004, -1.8029, 124.84935171973255, 0)', 139.14326405525208)
('(-0.2961, 0.2057, -1.823, 135.55031607091533, 0)', 139.2661280632019)
('(-0.2886, 0.2061, -1.8542, 133.88515693291083, 0)', 139.37987899780273)
('(-0.2746, 0.2041, -1.8648, 141.46407431937686, 0)', 139.50088500976562)
('(-0.2651, 0.2097, -1.8864, 142.36368649746336, 0)', 139.63098192214966)
('(-0.2666, 0.2109, -1.8974, 149.64553400042621, 0)', 139.74861693382263)
('(-0.2602, 0.2173, -1.8974, 158.37140788601178, 0)', 139.87369894981384)
('(-0.2634, 0.2205, -1.8974, 146.67878432806035, 0)', 140.00341415405273)
('(-0.2778, 0.2186, -1.9085, 161.03941657062038, 0)', 140.13443112373352)
('(-0.2858, 0.2205, -1.8974, 209.88428681142202, 0)', 140.25475597381592)
('(-0.3, 0.2288, -1.8864, 270.0, 0)', 140.37711000442505)
('(-0.3209, 0.2462, -1.8974, 285.44983598065642, 0)', 140.50988698005676)
('(-0.3393, 0.2497, -1.8755, 270.0, 0)', 140.63305807113647)
('(-0.3646, 0.2466, -1.8755, 298.21735585472936, 0)', 140.7479751110077)
('(-0.3925, 0.2455, -1.8437, 285.53161093512534, 0)', 140.87175607681274)
('(-0.4211, 0.2441, -1.8333, 294.77906843470049, 0)', 140.99142599105835)
('(-0.4561, 0.2322, -1.8129, 302.60788323288386, 0)', 141.11982703208923)
('(-0.4909, 0.2211, -1.7734, 298.18947922077268, 0)', 141.25223112106323)
('(-0.527, 0.2128, -1.7543, 308.95182191129351, 0)', 141.37323594093323)
('(-0.5477, 0.2065, -1.7264, 303.61135106578456, 0)', 141.48980808258057)
('(-0.5733, 0.1994, -1.6905, 310.17747263677654, 0)', 141.61309814453125)
('(-0.5895, 0.1981, -1.6561, 316.24328584766261, 0)', 141.73252511024475)
('(-0.5971, 0.1979, -1.6313, 319.95027223429179, 0)', 141.85485410690308)
('(-0.5959, 0.1823, -1.5914, 330.32037582690538, 0)', 141.9733350276947)
('(-0.5926, 0.177, -1.5684, 340.35155330274864, 0)', 142.09278011322021)
('(-0.5788, 0.1841, -1.5387, 351.01773493292552, 0)', 142.2266161441803)
('(-0.5527, 0.1613, -1.4963, 5.2076296861310984, 0)', 142.35432600975037)
('(-0.5255, 0.1633, -1.4693, 18.205460946598773, 0)', 142.48780703544617)
('(-0.4899, 0.1614, -1.4306, 29.966741870611738, 0)', 142.6075301170349)
('(-0.4737, 0.1624, -1.4181, 36.69653726863698, 0)', 142.73222708702087)
('(-0.4229, 0.1532, -1.3998, 41.071367452826976, 0)', 142.8458240032196)
('(-0.3965, 0.156, -1.382, 53.370988347187414, 0)', 142.96888899803162)
('(-0.354, 0.1523, -1.3704, 55.912051512185563, 0)', 143.08878993988037)
('(-0.3033, 0.1477, -1.3704, 66.107961432654804, 0)', 143.2077419757843)
('(-0.2744, 0.1471, -1.3646, 74.361495185802582, 0)', 143.33011102676392)
('(-0.2331, 0.1471, -1.3646, 76.664893658954099, 0)', 143.450777053833)
('(-0.1982, 0.1479, -1.3938, 83.921641982933878, 0)', 143.57229208946228)
('(-0.1762, 0.1463, -1.4243, 98.54155509814764, 0)', 143.68959999084473)
('(-0.1556, 0.1471, -1.4562, 112.98061256772712, 0)', 143.8212330341339)
('(-0.1416, 0.1353, -1.4895, 127.63379610677399, 0)', 143.9420621395111)
('(-0.1341, 0.1456, -1.5172, 143.77401437540243, 0)', 144.05838799476624)
('(-0.1274, 0.1471, -1.5609, 152.55042681209176, 0)', 144.1884961128235)
('(-0.1332, 0.1507, -1.5992, 160.34086192048974, 0)', 144.3028690814972)
('(-0.1386, 0.1565, -1.6313, 171.09734161781265, 0)', 144.41812109947205)
('(-0.1527, 0.1653, -1.6646, 178.78799929594294, 0)', 144.5459179878235)
('(-0.1636, 0.1765, -1.6905, 187.1919841688977, 0)', 144.67124009132385)
('(-0.1874, 0.1948, -1.7264, 195.60616393065436, 0)', 144.79683709144592)
('(-0.2088, 0.2047, -1.7356, 203.07888440583847, 0)', 144.91651797294617)
('(-0.2406, 0.2158, -1.7543, 213.94285997130993, 0)', 145.0343599319458)
('(-0.2611, 0.2241, -1.7734, 224.41931941410732, 0)', 145.1519899368286)
('(-0.2836, 0.2254, -1.7831, 229.62693549264694, 0)', 145.27276611328125)
('(-0.3016, 0.2284, -1.7831, 239.48502629645537, 0)', 145.4015519618988)
('(-0.3262, 0.237, -1.8029, 242.89420677045513, 0)', 145.52257895469666)
('(-0.3425, 0.2357, -1.7929, 240.41395236237196, 0)', 145.64605808258057)
('(-0.3576, 0.2387, -1.7929, 256.52822870738061, 0)', 145.7762279510498)
('(-0.3706, 0.2374, -1.7831, 262.45607880257131, 0)', 145.89759993553162)
('(-0.3805, 0.2301, -1.7734, 270.0, 0)', 146.02210593223572)
('(-0.3844, 0.2349, -1.7638, 298.51426382019361, 0)', 146.14959192276)
('(-0.3832, 0.2264, -1.7449, 304.78039390402091, 0)', 146.26476407051086)
('(-0.385, 0.2211, -1.7264, 331.92751306414704, 0)', 146.38371896743774)
('(-0.3732, 0.2119, -1.6994, 345.74996730219635, 0)', 146.50994205474854)
('(-0.3628, 0.2019, -1.6646, 5.6339227971888395, 0)', 146.6408109664917)
('(-0.3518, 0.1906, -1.6395, 12.283955441107178, 0)', 146.76053309440613)
('(-0.333, 0.1823, -1.6151, 16.589463219644323, 0)', 146.8845510482788)
('(-0.3227, 0.1742, -1.5914, 25.042251824888719, 0)', 147.00097608566284)
('(-0.3105, 0.168, -1.5837, 25.060442326703757, 0)', 147.12176394462585)
('(-0.2931, 0.1619, -1.576, 32.881744193858182, 0)', 147.23716402053833)
('(-0.2864, 0.1558, -1.5684, 42.750585686888797, 0)', 147.34864807128906)
('(-0.2665, 0.15, -1.5914, 44.938589756084696, 0)', 147.46853303909302)
('(-0.2504, 0.1419, -1.5914, 90.0, 0)', 147.59206199645996)
('(-0.237, 0.1365, -1.5914, 97.300949612274849, 0)', 147.72148394584656)
('(-0.221, 0.1317, -1.6313, 105.35013649242428, 0)', 147.84995698928833)
('(-0.2216, 0.1309, -1.6561, 133.88369973381208, 0)', 147.97045803070068)
('(-0.2115, 0.1287, -1.6646, 145.24042785527496, 0)', 148.09428811073303)
('(-0.212, 0.1279, -1.6905, 152.01289558466311, 0)', 148.21308493614197)
('(-0.2131, 0.1314, -1.6994, 165.84138794365944, 0)', 148.32855200767517)
('(-0.2205, 0.1371, -1.7356, 173.38293003156963, 0)', 148.44810605049133)
('(-0.2241, 0.1364, -1.7638, 179.20727879374169, 0)', 148.5645251274109)
('(-0.2313, 0.1401, -1.7734, 187.23872650378024, 0)', 148.68277192115784)
('(-0.2412, 0.1455, -1.8029, 193.10561587366524, 0)', 148.7978720664978)
('(-0.2533, 0.1455, -1.8029, 195.18952003093688, 0)', 148.9091820716858)
('(-0.2639, 0.1494, -1.8129, 205.98321439702917, 0)', 149.03802013397217)
('(-0.2869, 0.141, -1.823, 219.02790061201284, 0)', 149.1664731502533)
('(-0.3053, 0.144, -1.823, 228.26428372401858, 0)', 149.29457807540894)
('(-0.3286, 0.1418, -1.8333, 252.59000756565811, 0)', 149.42372393608093)
('(-0.3409, 0.148, -1.8333, 248.01516079201073, 0)', 149.54057693481445)
('(-0.3594, 0.1511, -1.8333, 255.16124937459639, 0)', 149.6559579372406)
('(-0.3676, 0.1432, -1.8129, 261.91415857138747, 0)', 149.77362513542175)
('(-0.3829, 0.1432, -1.8129, 279.20860460314583, 0)', 149.8964080810547)
('(-0.399, 0.1455, -1.8029, 290.59072789059735, 0)', 150.0152509212494)
('(-0.4074, 0.1311, -1.7734, 297.620174757146, 0)', 150.13346815109253)
('(-0.4214, 0.1261, -1.7449, 321.29356243411854, 0)', 150.2491810321808)
('(-0.4337, 0.1195, -1.7356, 321.6497840832352, 0)', 150.36257910728455)
('(-0.4442, 0.1119, -1.7083, 326.6878901548269, 0)', 150.48229098320007)
('(-0.4509, 0.1021, -1.6905, 334.46146983634685, 0)', 150.60545802116394)
('(-0.4529, 0.0972, -1.6561, 332.31271922428539, 0)', 150.73458194732666)
('(-0.4493, 0.0953, -1.6231, 340.46889106703412, 0)', 150.8646080493927)
('(-0.4352, 0.0988, -1.5914, 352.10532910923746, 0)', 150.9860999584198)
('(-0.4263, 0.0947, -1.5684, 4.4024533617615047, 0)', 151.1045479774475)
('(-0.4104, 0.0982, -1.5387, 11.391126249872679, 0)', 151.22761011123657)
('(-0.3894, 0.0916, -1.5172, 19.900773790163122, 0)', 151.3542881011963)
('(-0.3681, 0.0933, -1.5032, 29.493713722529179, 0)', 151.47070407867432)
('(-0.3428, 0.0908, -1.5032, 37.262824101240163, 0)', 151.58822512626648)
('(-0.315, 0.0883, -1.5032, 52.015917802983722, 0)', 151.71028113365173)
('(-0.2897, 0.0857, -1.5032, 69.588890328383911, 0)', 151.82307696342468)
('(-0.263, 0.0861, -1.5102, 82.006718322945659, 0)', 151.95350408554077)
('(-0.2376, 0.0861, -1.5102, 93.810456534357456, 0)', 152.07053112983704)
('(-0.2188, 0.0877, -1.5387, 93.806845082970582, 0)', 152.18598008155823)
('(-0.1981, 0.0877, -1.5387, 110.25521407720558, 0)', 152.31364011764526)
('(-0.1799, 0.089, -1.5609, 111.18406864504732, 0)', 152.43223214149475)
('(-0.1647, 0.0934, -1.5914, 121.38771333629749, 0)', 152.559632062912)
('(-0.1661, 0.0875, -1.6313, 138.08303636423739, 0)', 152.6825921535492)
('(-0.1639, 0.1062, -1.6646, 150.35516943869757, 0)', 152.80759692192078)
('(-0.1644, 0.1084, -1.6994, 164.80265853400996, 0)', 152.93053603172302)
('(-0.17, 0.1189, -1.7264, 173.61440748743291, 0)', 153.055251121521)
('(-0.1777, 0.1349, -1.7449, 182.24823527629636, 0)', 153.1693811416626)
('(-0.1966, 0.1469, -1.7831, 185.83041683073751, 0)', 153.28698801994324)
('(-0.212, 0.1555, -1.8129, 195.42680930927875, 0)', 153.4106800556183)
('(-0.2237, 0.1635, -1.8333, 202.75236120198329, 0)', 153.53758311271667)
('(-0.2338, 0.1694, -1.8648, 206.67214596733484, 0)', 153.6642129421234)
('(-0.246, 0.1778, -1.8864, 205.07441934181566, 0)', 153.79726195335388)
('(-0.2539, 0.182, -1.8974, 205.55800251709522, 0)', 153.91603112220764)
('(-0.2601, 0.1842, -1.9198, 206.37488096190199, 0)', 154.04237604141235)
('(-0.273, 0.1874, -1.9198, 202.82180825272053, 0)', 154.16358995437622)
('(-0.2779, 0.1951, -1.9312, 215.47850833330497, 0)', 154.29122495651245)
('(-0.2876, 0.1951, -1.9312, 215.45290286829774, 0)', 154.40432500839233)
('(-0.2956, 0.2134, -1.9198, 224.91511742578396, 0)', 154.52350211143494)
('(-0.3035, 0.2218, -1.9085, 270.0, 0)', 154.6397581100464)
('(-0.3177, 0.2334, -1.8974, 290.32925490540168, 0)', 154.77199912071228)
('(-0.333, 0.2339, -1.8755, 310.33945451741971, 0)', 154.88814401626587)
('(-0.3468, 0.2357, -1.8648, 320.81718459494118, 0)', 155.00259613990784)
('(-0.3687, 0.2286, -1.8333, 317.04925720114801, 0)', 155.1317629814148)
('(-0.4012, 0.2261, -1.8129, 319.074016095883, 0)', 155.2413671016693)
('(-0.4209, 0.2266, -1.7929, 315.34104227885882, 0)', 155.3693881034851)
('(-0.4408, 0.217, -1.7638, 313.21953150280717, 0)', 155.48612809181213)
('(-0.4596, 0.2146, -1.7449, 317.05588878500464, 0)', 155.60468912124634)
('(-0.4729, 0.2072, -1.7083, 314.20117028748655, 0)', 155.7253861427307)
('(-0.4876, 0.2004, -1.6994, 325.57059228119994, 0)', 155.84894108772278)
('(-0.4972, 0.1991, -1.6646, 324.49711721154961, 0)', 155.9681601524353)
('(-0.4958, 0.1942, -1.6231, 330.37967454926502, 0)', 156.08791708946228)
('(-0.4939, 0.194, -1.5992, 343.44760125357442, 0)', 156.2075970172882)
('(-0.4873, 0.192, -1.5609, 349.10473406531656, 0)', 156.32247710227966)
('(-0.4778, 0.1919, -1.5387, 0.12410618752165882, 0)', 156.4489221572876)
('(-0.4575, 0.1883, -1.4895, 8.7598407533757356, 0)', 156.5761890411377)
('(-0.4374, 0.189, -1.4562, 15.996360704205884, 0)', 156.69775104522705)
('(-0.4129, 0.1905, -1.4306, 21.559218624126895, 0)', 156.81914710998535)
('(-0.3885, 0.188, -1.412, 29.725935846855492, 0)', 156.93724012374878)
('(-0.3687, 0.1888, -1.3998, 35.176737203026114, 0)', 157.05964994430542)
('(-0.3477, 0.1934, -1.382, 44.711116164719336, 0)', 157.17762804031372)
('(-0.3188, 0.1919, -1.3879, 50.40238671912963, 0)', 157.30651092529297)
('(-0.2872, 0.1957, -1.382, 65.592755629112602, 0)', 157.4345510005951)
('(-0.257, 0.1934, -1.382, 73.503341993481811, 0)', 157.55031204223633)
('(-0.2425, 0.1967, -1.4059, 80.945736764110336, 0)', 157.67773413658142)
('(-0.2131, 0.1929, -1.4306, 102.79955791956309, 0)', 157.79926896095276)
('(-0.1752, 0.1742, -1.4562, 111.99740340664225, 0)', 157.91862106323242)
('(-0.1577, 0.1616, -1.476, 123.52447324857694, 0)', 158.04870510101318)
('(-0.1341, 0.1456, -1.5172, 133.42942799213159, 0)', 158.17770099639893)
('(-0.1152, 0.1294, -1.5387, 135.75624993818909, 0)', 158.28762197494507)
('(-0.1069, 0.1186, -1.5684, 137.83466043165396, 0)', 158.41216611862183)
('(-0.0978, 0.1123, -1.5914, 148.66968714295422, 0)', 158.54584908485413)
('(-0.0997, 0.1035, -1.6231, 152.56779305824375, 0)', 158.6766140460968)
('(-0.104, 0.1051, -1.6478, 162.00440241982977, 0)', 158.80778312683105)
('(-0.1073, 0.1112, -1.6561, 174.13865620275647, 0)', 158.93028211593628)
('(-0.1323, 0.1221, -1.6905, 180.26132443427477, 0)', 159.04563903808594)
('(-0.1408, 0.1279, -1.6905, 199.19470365632608, 0)', 159.1695101261139)
('(-0.1607, 0.1364, -1.6905, 211.37451654319221, 0)', 159.29462003707886)
('(-0.1883, 0.1494, -1.7083, 233.01709307365539, 0)', 159.42204594612122)
('(-0.2182, 0.1589, -1.7173, 237.20046872738075, 0)', 159.54054403305054)
('(-0.2497, 0.1694, -1.7356, 252.67256449313399, 0)', 159.65570998191833)
('(-0.2687, 0.1715, -1.7264, 247.50352849976736, 0)', 159.77703499794006)
('(-0.3007, 0.1802, -1.7264, 251.61281091554096, 0)', 159.901682138443)
('(-0.321, 0.1773, -1.7264, 260.85207746978148, 0)', 160.0173671245575)
('(-0.3472, 0.1831, -1.7264, 264.94128327349097, 0)', 160.14729809761047)
('(-0.3695, 0.1871, -1.7356, 275.39041074874302, 0)', 160.26573014259338)
('(-0.3762, 0.189, -1.7264, 264.78507170869869, 0)', 160.37745308876038)
('(-0.3867, 0.2043, -1.7083, 270.0, 0)', 160.50384998321533)
('(-0.3932, 0.2062, -1.6994, 285.40259786129729, 0)', 160.61871004104614)
('(-0.4033, 0.2069, -1.6818, 300.41108126712527, 0)', 160.73886799812317)
('(-0.4048, 0.2019, -1.6646, 327.86079305909459, 0)', 160.86624193191528)
('(-0.4111, 0.1914, -1.6231, 335.16609454970899, 0)', 160.98933601379395)
('(-0.4131, 0.177, -1.5684, 344.01908285160505, 0)', 161.11487793922424)
('(-0.424, 0.1677, -1.5315, 351.3623274358755, 0)', 161.23887300491333)
('(-0.4364, 0.1493, -1.5032, 352.15829678489695, 0)', 161.37721610069275)
('(-0.4433, 0.136, -1.4433, 348.92236490607996, 0)', 161.4968011379242)
('(-0.4417, 0.1248, -1.3998, 349.84665509243717, 0)', 161.6107211112976)
('(-0.4421, 0.1171, -1.3646, 350.37243374086262, 0)', 161.7361330986023)
('(-0.4371, 0.1151, -1.3421, 353.81056643666267, 0)', 161.85312008857727)
('(-0.4221, 0.1057, -1.3097, 359.75104411388418, 0)', 161.98002409934998)
('(-0.4002, 0.0975, -1.289, 9.0166664060028818, 0)', 162.1030559539795)
('(-0.3777, 0.0902, -1.2789, 20.533374024995329, 0)', 162.23143410682678)
('(-0.3427, 0.0852, -1.2689, 36.923345185856888, 0)', 162.3546121120453)
('(-0.3062, 0.0761, -1.2591, 52.209151060107565, 0)', 162.47690892219543)
('(-0.268, 0.0675, -1.2591, 66.414723874856293, 0)', 162.58975911140442)
('(-0.2507, 0.0664, -1.2789, 77.255692215727876, 0)', 162.7069959640503)
('(-0.2167, 0.0659, -1.2689, 90.0, 0)', 162.82602095603943)
('(-0.1812, 0.0662, -1.2739, 90.0, 0)', 162.95910215377808)
('(-0.1437, 0.0645, -1.2839, 96.752384487312227, 0)', 163.08300113677979)
('(-0.11, 0.065, -1.2941, 101.2833368796841, 0)', 163.21346998214722)
('(-0.0837, 0.0666, -1.3257, 96.165823544388587, 0)', 163.3438470363617)
('(-0.0641, 0.0717, -1.3366, 113.12576134339474, 0)', 163.4660849571228)
('(-0.0523, 0.0718, -1.382, 118.16636860383738, 0)', 163.59453701972961)
('(-0.0463, 0.0805, -1.412, 137.02491759415688, 0)', 163.7283570766449)
('(-0.0453, 0.088, -1.4562, 151.6181626229837, 0)', 163.8597640991211)
('(-0.0539, 0.0975, -1.4895, 163.6033288907048, 0)', 163.97520112991333)
('(-0.0626, 0.1019, -1.5172, 176.18343804588167, 0)', 164.10111808776855)
('(-0.0801, 0.1154, -1.5609, 184.35657372993643, 0)', 164.23523211479187)
('(-0.1009, 0.1345, -1.5992, 192.78929677813264, 0)', 164.36554598808289)
('(-0.1268, 0.1533, -1.6561, 201.24663835139444, 0)', 164.4853961467743)
('(-0.1543, 0.1784, -1.6818, 203.63298589082794, 0)', 164.60440397262573)
('(-0.173, 0.1918, -1.6994, 209.12253555489016, 0)', 164.72520399093628)
('(-0.2019, 0.2211, -1.7264, 213.85205416435753, 0)', 164.84585213661194)
('(-0.236, 0.2438, -1.7638, 218.45045922212577, 0)', 164.97522711753845)
('(-0.2508, 0.2528, -1.7638, 225.39623005623326, 0)', 165.09324193000793)
('(-0.2716, 0.2676, -1.7831, 229.64408192556101, 0)', 165.2024359703064)
('(-0.2836, 0.2767, -1.7831, 229.67259285554096, 0)', 165.31921195983887)
('(-0.2956, 0.2857, -1.7831, 235.23925733236706, 0)', 165.4336440563202)
('(-0.3049, 0.298, -1.8029, 252.05672424260058, 0)', 165.55441093444824)
('(-0.3158, 0.3058, -1.8129, 234.1430177908336, 0)', 165.67099404335022)
('(-0.3231, 0.3133, -1.8029, 236.01183017164433, 0)', 165.79327011108398)
('(-0.3213, 0.3146, -1.7929, 243.37695716305578, 0)', 165.9262170791626)
('(-0.3213, 0.3237, -1.7929, 249.12700263749213, 0)', 166.05878710746765)
('(-0.3208, 0.3232, -1.7734, 301.37300514010855, 0)', 166.197026014328)
('(-0.3215, 0.3298, -1.7449, 352.78573796079331, 0)', 166.32715702056885)
('(-0.328, 0.3275, -1.7173, 1.5801724728000037, 0)', 166.4378309249878)
('(-0.3332, 0.3269, -1.6994, 354.93543127915291, 0)', 166.56170415878296)
('(-0.3449, 0.3219, -1.6732, 352.74680538727461, 0)', 166.69258499145508)
('(-0.3647, 0.3198, -1.6478, 346.47615511466381, 0)', 166.8127920627594)
('(-0.3764, 0.308, -1.6151, 336.01561524755846, 0)', 166.934387922287)
('(-0.3897, 0.2981, -1.5914, 334.6586440950162, 0)', 167.06547093391418)
('(-0.4006, 0.3003, -1.5609, 332.38376807337829, 0)', 167.19422698020935)
('(-0.4079, 0.296, -1.5387, 333.61891608783503, 0)', 167.32074213027954)
('(-0.4105, 0.2982, -1.5102, 338.39806860453859, 0)', 167.45008611679077)
('(-0.4023, 0.2916, -1.4895, 341.99213336664064, 0)', 167.57955503463745)
('(-0.3944, 0.2876, -1.4693, 352.95111957809542, 0)', 167.7019579410553)
('(-0.3877, 0.2863, -1.4627, 3.8721925446277581, 0)', 167.8178789615631)
('(-0.3688, 0.2764, -1.4369, 14.884484210658615, 0)', 167.9361960887909)
('(-0.356, 0.274, -1.4243, 29.635329270765705, 0)', 168.05746507644653)
('(-0.3339, 0.2692, -1.412, 35.379425568908275, 0)', 168.17462396621704)
('(-0.3172, 0.2692, -1.412, 46.556039185403471, 0)', 168.30420112609863)
('(-0.2935, 0.2645, -1.412, 54.27824001566993, 0)', 168.42774295806885)
('(-0.2662, 0.249, -1.4059, 71.702122158432573, 0)', 168.53866696357727)
('(-0.2542, 0.2368, -1.4181, 78.420384633243884, 0)', 168.65722799301147)
('(-0.2293, 0.2119, -1.412, 94.376715035786205, 0)', 168.7802381515503)
('(-0.2179, 0.1972, -1.4627, 90.0, 0)', 168.91174912452698)
('(-0.2183, 0.1749, -1.4827, 123.84718535750338, 0)', 169.03292608261108)
('(-0.2021, 0.1704, -1.5102, 148.04829592319604, 0)', 169.1531000137329)
('(-0.2042, 0.1535, -1.5461, 150.50361601282617, 0)', 169.27264094352722)
('(-0.2102, 0.1446, -1.5914, 169.39840363884827, 0)', 169.3875629901886)
('(-0.2144, 0.1365, -1.6231, 176.57612875506933, 0)', 169.51534509658813)
('(-0.2239, 0.1435, -1.6732, 178.40885972880542, 0)', 169.63503909111023)
('(-0.229, 0.1422, -1.6905, 187.61766666539657, 0)', 169.75674414634705)
('(-0.241, 0.143, -1.7356, 189.74519853378246, 0)', 169.88417100906372)
('(-0.2465, 0.1445, -1.7543, 192.05676253383263, 0)', 170.00269412994385)
('(-0.2552, 0.1491, -1.7734, 193.74817230464691, 0)', 170.11880707740784)
